,time,count,frame
1723,2017-10-23 11:33:54.859165518,1165,1723
1724,2017-10-23 11:34:19.023332184,1155,1724
1725,2017-10-23 11:34:43.187498850,1155,1725
1726,2017-10-23 11:35:07.351665516,1162,1726
1727,2017-10-23 11:35:31.515832182,1162,1727
1728,2017-10-23 11:35:55.679998848,1160,1728
1729,2017-10-23 11:36:19.844165514,1152,1729
1730,2017-10-23 11:36:44.008332180,1155,1730
1731,2017-10-23 11:37:08.172498846,1151,1731
1732,2017-10-23 11:37:32.336665512,1150,1732
1733,2017-10-23 11:37:56.500832178,1155,1733
1734,2017-10-23 11:38:20.664998844,1152,1734
1735,2017-10-23 11:38:44.829165510,1154,1735
1736,2017-10-23 11:39:08.993332176,1140,1736
1737,2017-10-23 11:39:33.157498842,1141,1737
1738,2017-10-23 11:39:57.321665508,1140,1738
1739,2017-10-23 11:40:21.485832174,1157,1739
1740,2017-10-23 11:40:45.649998840,1156,1740
1741,2017-10-23 11:41:09.814165506,1149,1741
1742,2017-10-23 11:41:33.978332172,1144,1742
1743,2017-10-23 11:41:58.142498838,1149,1743
1744,2017-10-23 11:42:22.306665504,1157,1744
1745,2017-10-23 11:42:46.470832170,1156,1745
1746,2017-10-23 11:43:10.634998836,1156,1746
1747,2017-10-23 11:43:34.799165502,1154,1747
1748,2017-10-23 11:43:58.963332168,1155,1748
1749,2017-10-23 11:44:23.127498834,1142,1749
1750,2017-10-23 11:44:47.291665500,1149,1750
1751,2017-10-23 11:45:11.455832166,1155,1751
1752,2017-10-23 11:45:35.619998832,1152,1752
1753,2017-10-23 11:45:59.784165498,1157,1753
1754,2017-10-23 11:46:23.948332164,1153,1754
1755,2017-10-23 11:46:48.112498830,1155,1755
1756,2017-10-23 11:47:12.276665496,1154,1756
1757,2017-10-23 11:47:36.440832162,1155,1757
1758,2017-10-23 11:48:00.604998828,1147,1758
1759,2017-10-23 11:48:24.769165494,1147,1759
1760,2017-10-23 11:48:48.933332160,1147,1760
1761,2017-10-23 11:49:13.097498826,1139,1761
1762,2017-10-23 11:49:37.261665492,1142,1762
1763,2017-10-23 11:50:01.425832158,1150,1763
1764,2017-10-23 11:50:25.589998824,1148,1764
1765,2017-10-23 11:50:49.754165490,1150,1765
1766,2017-10-23 11:51:13.918332156,1142,1766
1767,2017-10-23 11:51:38.082498822,1143,1767
1768,2017-10-23 11:52:02.246665488,1164,1768
1769,2017-10-23 11:52:26.410832154,1161,1769
1770,2017-10-23 11:52:50.574998820,1163,1770
1771,2017-10-23 11:53:14.739165486,1151,1771
1772,2017-10-23 11:53:38.903332152,1149,1772
1773,2017-10-23 11:54:03.067498818,1153,1773
1774,2017-10-23 11:54:27.231665484,1148,1774
1775,2017-10-23 11:54:51.395832150,1153,1775
1776,2017-10-23 11:55:15.559998816,1158,1776
1777,2017-10-23 11:55:39.724165482,1158,1777
1778,2017-10-23 11:56:03.888332148,1160,1778
1779,2017-10-23 11:56:28.052498814,1159,1779
1780,2017-10-23 11:56:52.216665480,1160,1780
1781,2017-10-23 11:57:16.380832146,1151,1781
1782,2017-10-23 11:57:40.544998812,1150,1782
1783,2017-10-23 11:58:04.709165478,1141,1783
1784,2017-10-23 11:58:28.873332144,1140,1784
1785,2017-10-23 11:58:53.037498810,1142,1785
1786,2017-10-23 11:59:17.201665476,1125,1786
1787,2017-10-23 11:59:41.365832142,1123,1787
1788,2017-10-23 12:00:05.529998808,1147,1788
1789,2017-10-23 12:00:29.694165474,1144,1789
1790,2017-10-23 12:00:53.858332140,1147,1790
1791,2017-10-23 12:01:18.022498806,1158,1791
1792,2017-10-23 12:01:42.186665472,1161,1792
1793,2017-10-23 12:02:06.350832138,1160,1793
1794,2017-10-23 12:02:30.514998804,1160,1794
1795,2017-10-23 12:02:54.679165470,1163,1795
1796,2017-10-23 12:03:18.843332136,1160,1796
1797,2017-10-23 12:03:43.007498802,1159,1797
1798,2017-10-23 12:04:07.171665468,1149,1798
1799,2017-10-23 12:04:31.335832134,1148,1799
1800,2017-10-23 12:04:55.499998800,1150,1800
1801,2017-10-23 12:05:19.664165466,1147,1801
1802,2017-10-23 12:05:43.828332132,1150,1802
1803,2017-10-23 12:06:07.992498798,1149,1803
1804,2017-10-23 12:06:32.156665464,1148,1804
1805,2017-10-23 12:06:56.320832130,1150,1805
1806,2017-10-23 12:07:20.484998796,1146,1806
1807,2017-10-23 12:07:44.649165462,1146,1807
1808,2017-10-23 12:08:08.813332128,1155,1808
1809,2017-10-23 12:08:32.977498794,1149,1809
1810,2017-10-23 12:08:57.141665460,1151,1810
1811,2017-10-23 12:09:21.305832126,1140,1811
1812,2017-10-23 12:09:45.469998792,1140,1812
1813,2017-10-23 12:10:09.634165458,1158,1813
1814,2017-10-23 12:10:33.798332124,1156,1814
1815,2017-10-23 12:10:57.962498790,1157,1815
1816,2017-10-23 12:11:22.126665456,1158,1816
1817,2017-10-23 12:11:46.290832122,1160,1817
1818,2017-10-23 12:12:10.454998788,1160,1818
1819,2017-10-23 12:12:34.619165454,1159,1819
1820,2017-10-23 12:12:58.783332120,1161,1820
1821,2017-10-23 12:13:22.947498786,1150,1821
1822,2017-10-23 12:13:47.111665452,1152,1822
1823,2017-10-23 12:14:11.275832118,1148,1823
1824,2017-10-23 12:14:35.439998784,1145,1824
1825,2017-10-23 12:14:59.604165450,1152,1825
1826,2017-10-23 12:15:23.768332116,1146,1826
1827,2017-10-23 12:15:47.932498782,1147,1827
1828,2017-10-23 12:16:12.096665448,1160,1828
1829,2017-10-23 12:16:36.260832114,1161,1829
1830,2017-10-23 12:17:00.424998780,1159,1830
1831,2017-10-23 12:17:24.589165446,1156,1831
1832,2017-10-23 12:17:48.753332112,1160,1832
1833,2017-10-23 12:18:12.917498778,1145,1833
1834,2017-10-23 12:18:37.081665444,1146,1834
1835,2017-10-23 12:19:01.245832110,1144,1835
1836,2017-10-23 12:19:25.409998776,1141,1836
1837,2017-10-23 12:19:49.574165442,1141,1837
1838,2017-10-23 12:20:13.738332108,1153,1838
1839,2017-10-23 12:20:37.902498774,1151,1839
1840,2017-10-23 12:21:02.066665440,1150,1840
1841,2017-10-23 12:21:26.230832106,1151,1841
1842,2017-10-23 12:21:50.394998772,1150,1842
1843,2017-10-23 12:22:14.559165438,1146,1843
1844,2017-10-23 12:22:38.723332104,1147,1844
1845,2017-10-23 12:23:02.887498770,1149,1845
1846,2017-10-23 12:23:27.051665436,1147,1846
1847,2017-10-23 12:23:51.215832102,1154,1847
1848,2017-10-23 12:24:15.379998768,1148,1848
1849,2017-10-23 12:24:39.544165434,1147,1849
1850,2017-10-23 12:25:03.708332100,1153,1850
1851,2017-10-23 12:25:27.872498766,1144,1851
1852,2017-10-23 12:25:52.036665432,1145,1852
1853,2017-10-23 12:26:16.200832098,1145,1853
1854,2017-10-23 12:26:40.364998764,1144,1854
1855,2017-10-23 12:27:04.529165430,1151,1855
1856,2017-10-23 12:27:28.693332096,1149,1856
1857,2017-10-23 12:27:52.857498762,1156,1857
1858,2017-10-23 12:28:17.021665428,1141,1858
1859,2017-10-23 12:28:41.185832094,1145,1859
1860,2017-10-23 12:29:05.349998760,1134,1860
1861,2017-10-23 12:29:29.514165426,1130,1861
1862,2017-10-23 12:29:53.678332092,1133,1862
1863,2017-10-23 12:30:17.842498758,1151,1863
1864,2017-10-23 12:30:42.006665424,1150,1864
1865,2017-10-23 12:31:06.170832090,1148,1865
1866,2017-10-23 12:31:30.334998756,1148,1866
1867,2017-10-23 12:31:54.499165422,1147,1867
1868,2017-10-23 12:32:18.663332088,1155,1868
1869,2017-10-23 12:32:42.827498754,1157,1869
1870,2017-10-23 12:33:06.991665420,1156,1870
1871,2017-10-23 12:33:31.155832086,1153,1871
1872,2017-10-23 12:33:55.319998752,1159,1872
1873,2017-10-23 12:34:19.484165418,1149,1873
1874,2017-10-23 12:34:43.648332084,1151,1874
1875,2017-10-23 12:35:07.812498750,1153,1875
1876,2017-10-23 12:35:31.976665416,1153,1876
1877,2017-10-23 12:35:56.140832082,1158,1877
1878,2017-10-23 12:36:20.304998748,1159,1878
1879,2017-10-23 12:36:44.469165414,1161,1879
1880,2017-10-23 12:37:08.633332080,1158,1880
1881,2017-10-23 12:37:32.797498746,1157,1881
1882,2017-10-23 12:37:56.961665412,1164,1882
1883,2017-10-23 12:38:21.125832078,1152,1883
1884,2017-10-23 12:38:45.289998744,1150,1884
1885,2017-10-23 12:39:09.454165410,1143,1885
1886,2017-10-23 12:39:33.618332076,1143,1886
1887,2017-10-23 12:39:57.782498742,1147,1887
1888,2017-10-23 12:40:21.946665408,1162,1888
1889,2017-10-23 12:40:46.110832074,1158,1889
1890,2017-10-23 12:41:10.274998740,1160,1890
1891,2017-10-23 12:41:34.439165406,1158,1891
1892,2017-10-23 12:41:58.603332072,1162,1892
1893,2017-10-23 12:42:22.767498738,1157,1893
1894,2017-10-23 12:42:46.931665404,1157,1894
1895,2017-10-23 12:43:11.095832070,1150,1895
1896,2017-10-23 12:43:35.259998736,1150,1896
1897,2017-10-23 12:43:59.424165402,1156,1897
1898,2017-10-23 12:44:23.588332068,1141,1898
1899,2017-10-23 12:44:47.752498734,1144,1899
1900,2017-10-23 12:45:11.916665400,1148,1900
1901,2017-10-23 12:45:36.080832066,1150,1901
1902,2017-10-23 12:46:00.244998732,1143,1902
1903,2017-10-23 12:46:24.409165398,1142,1903
1904,2017-10-23 12:46:48.573332064,1142,1904
1905,2017-10-23 12:47:12.737498730,1141,1905
1906,2017-10-23 12:47:36.901665396,1138,1906
1907,2017-10-23 12:48:01.065832062,1140,1907
1908,2017-10-23 12:48:25.229998728,1135,1908
1909,2017-10-23 12:48:49.394165394,1139,1909
1910,2017-10-23 12:49:13.558332060,1143,1910
1911,2017-10-23 12:49:37.722498726,1142,1911
1912,2017-10-23 12:50:01.886665392,1160,1912
1913,2017-10-23 12:50:26.050832058,1157,1913
1914,2017-10-23 12:50:50.214998724,1157,1914
1915,2017-10-23 12:51:14.379165390,1153,1915
1916,2017-10-23 12:51:38.543332056,1150,1916
1917,2017-10-23 12:52:02.707498722,1164,1917
1918,2017-10-23 12:52:26.871665388,1162,1918
1919,2017-10-23 12:52:51.035832054,1162,1919
1920,2017-10-23 12:53:15.199998720,1148,1920
1921,2017-10-23 12:53:39.364165386,1149,1921
1922,2017-10-23 12:54:03.528332052,1147,1922
1923,2017-10-23 12:54:27.692498718,1147,1923
1924,2017-10-23 12:54:51.856665384,1152,1924
1925,2017-10-23 12:55:16.020832050,1151,1925
1926,2017-10-23 12:55:40.184998716,1153,1926
1927,2017-10-23 12:56:04.349165382,1153,1927
1928,2017-10-23 12:56:28.513332048,1151,1928
1929,2017-10-23 12:56:52.677498714,1156,1929
1930,2017-10-23 12:57:16.841665380,1149,1930
1931,2017-10-23 12:57:41.005832046,1150,1931
1932,2017-10-23 12:58:05.169998712,1153,1932
1933,2017-10-23 12:58:29.334165378,1149,1933
1934,2017-10-23 12:58:53.498332044,1151,1934
1935,2017-10-23 12:59:17.662498710,1140,1935
1936,2017-10-23 12:59:41.826665376,1140,1936
1937,2017-10-23 13:00:05.990832042,1161,1937
1938,2017-10-23 13:00:30.154998708,1158,1938
1939,2017-10-23 13:00:54.319165374,1159,1939
1940,2017-10-23 13:01:18.483332040,1153,1940
1941,2017-10-23 13:01:42.647498706,1156,1941
1942,2017-10-23 13:02:06.811665372,1153,1942
1943,2017-10-23 13:02:30.975832038,1151,1943
1944,2017-10-23 13:02:55.139998704,1154,1944
1945,2017-10-23 13:03:19.304165370,1159,1945
1946,2017-10-23 13:03:43.468332036,1158,1946
1947,2017-10-23 13:04:07.632498702,1153,1947
1948,2017-10-23 13:04:31.796665368,1153,1948
1949,2017-10-23 13:04:55.960832034,1155,1949
1950,2017-10-23 13:05:20.124998700,1146,1950
1951,2017-10-23 13:05:44.289165366,1145,1951
1952,2017-10-23 13:06:08.453332032,1143,1952
1953,2017-10-23 13:06:32.617498698,1141,1953
1954,2017-10-23 13:06:56.781665364,1146,1954
1955,2017-10-23 13:07:20.945832030,1151,1955
1956,2017-10-23 13:07:45.109998696,1153,1956
1957,2017-10-23 13:08:09.274165362,1155,1957
1958,2017-10-23 13:08:33.438332028,1151,1958
1959,2017-10-23 13:08:57.602498694,1151,1959
1960,2017-10-23 13:09:21.766665360,1141,1960
1961,2017-10-23 13:09:45.930832026,1137,1961
1962,2017-10-23 13:10:10.094998692,1151,1962
1963,2017-10-23 13:10:34.259165358,1147,1963
1964,2017-10-23 13:10:58.423332024,1150,1964
1965,2017-10-23 13:11:22.587498690,1139,1965
1966,2017-10-23 13:11:46.751665356,1144,1966
1967,2017-10-23 13:12:10.915832022,1158,1967
1968,2017-10-23 13:12:35.079998688,1157,1968
1969,2017-10-23 13:12:59.244165354,1163,1969
1970,2017-10-23 13:13:23.408332020,1149,1970
1971,2017-10-23 13:13:47.572498686,1150,1971
1972,2017-10-23 13:14:11.736665352,1156,1972
1973,2017-10-23 13:14:35.900832018,1152,1973
1974,2017-10-23 13:15:00.064998684,1156,1974
1975,2017-10-23 13:15:24.229165350,1152,1975
1976,2017-10-23 13:15:48.393332016,1154,1976
1977,2017-10-23 13:16:12.557498682,1160,1977
1978,2017-10-23 13:16:36.721665348,1163,1978
1979,2017-10-23 13:17:00.885832014,1164,1979
1980,2017-10-23 13:17:25.049998680,1160,1980
1981,2017-10-23 13:17:49.214165346,1164,1981
1982,2017-10-23 13:18:13.378332012,1150,1982
1983,2017-10-23 13:18:37.542498678,1151,1983
1984,2017-10-23 13:19:01.706665344,1139,1984
1985,2017-10-23 13:19:25.870832010,1137,1985
1986,2017-10-23 13:19:50.034998676,1135,1986
1987,2017-10-23 13:20:14.199165342,1153,1987
1988,2017-10-23 13:20:38.363332008,1151,1988
1989,2017-10-23 13:21:02.527498674,1148,1989
1990,2017-10-23 13:21:26.691665340,1147,1990
1991,2017-10-23 13:21:50.855832006,1152,1991
1992,2017-10-23 13:22:15.019998672,1151,1992
1993,2017-10-23 13:22:39.184165338,1154,1993
1994,2017-10-23 13:23:03.348332004,1160,1994
1995,2017-10-23 13:23:27.512498670,1154,1995
1996,2017-10-23 13:23:51.676665336,1157,1996
1997,2017-10-23 13:24:15.840832002,1141,1997
1998,2017-10-23 13:24:40.004998668,1141,1998
1999,2017-10-23 13:25:04.169165334,1157,1999
2000,2017-10-23 13:25:28.333332000,1157,2000
2001,2017-10-23 13:25:52.497498666,1156,2001
2002,2017-10-23 13:26:16.661665332,1151,2002
2003,2017-10-23 13:26:40.825831998,1147,2003
2004,2017-10-23 13:27:04.989998664,1148,2004
2005,2017-10-23 13:27:29.154165330,1147,2005
2006,2017-10-23 13:27:53.318331996,1153,2006
2007,2017-10-23 13:28:17.482498662,1145,2007
2008,2017-10-23 13:28:41.646665328,1146,2008
2009,2017-10-23 13:29:05.810831994,1127,2009
2010,2017-10-23 13:29:29.974998660,1126,2010
2011,2017-10-23 13:29:54.139165326,1134,2011
2012,2017-10-23 13:30:18.303331992,1151,2012
2013,2017-10-23 13:30:42.467498658,1152,2013
2014,2017-10-23 13:31:06.631665324,1152,2014
2015,2017-10-23 13:31:30.795831990,1148,2015
2016,2017-10-23 13:31:54.959998656,1150,2016
2017,2017-10-23 13:32:19.124165322,1156,2017
2018,2017-10-23 13:32:43.288331988,1155,2018
2019,2017-10-23 13:33:07.452498654,1153,2019
2020,2017-10-23 13:33:31.616665320,1152,2020
2021,2017-10-23 13:33:55.780831986,1156,2021
2022,2017-10-23 13:34:19.944998652,1152,2022
2023,2017-10-23 13:34:44.109165318,1153,2023
2024,2017-10-23 13:35:08.273331984,1155,2024
2025,2017-10-23 13:35:32.437498650,1152,2025
2026,2017-10-23 13:35:56.601665316,1158,2026
2027,2017-10-23 13:36:20.765831982,1162,2027
2028,2017-10-23 13:36:44.929998648,1163,2028
2029,2017-10-23 13:37:09.094165314,1157,2029
2030,2017-10-23 13:37:33.258331980,1155,2030
2031,2017-10-23 13:37:57.422498646,1158,2031
2032,2017-10-23 13:38:21.586665312,1148,2032
2033,2017-10-23 13:38:45.750831978,1148,2033
2034,2017-10-23 13:39:09.914998644,1149,2034
2035,2017-10-23 13:39:34.079165310,1150,2035
2036,2017-10-23 13:39:58.243331976,1156,2036
2037,2017-10-23 13:40:22.407498642,1164,2037
2038,2017-10-23 13:40:46.571665308,1165,2038
2039,2017-10-23 13:41:10.735831974,1161,2039
2040,2017-10-23 13:41:34.899998640,1163,2040
2041,2017-10-23 13:41:59.064165306,1165,2041
2042,2017-10-23 13:42:23.228331972,1159,2042
2043,2017-10-23 13:42:47.392498638,1159,2043
2044,2017-10-23 13:43:11.556665304,1149,2044
2045,2017-10-23 13:43:35.720831970,1144,2045
2046,2017-10-23 13:43:59.884998636,1150,2046
2047,2017-10-23 13:44:24.049165302,1143,2047
2048,2017-10-23 13:44:48.213331968,1145,2048
2049,2017-10-23 13:45:12.377498634,1155,2049
2050,2017-10-23 13:45:36.541665300,1152,2050
2051,2017-10-23 13:46:00.705831966,1154,2051
2052,2017-10-23 13:46:24.869998632,1154,2052
2053,2017-10-23 13:46:49.034165298,1156,2053
2054,2017-10-23 13:47:13.198331964,1156,2054
2055,2017-10-23 13:47:37.362498630,1156,2055
2056,2017-10-23 13:48:01.526665296,1148,2056
2057,2017-10-23 13:48:25.690831962,1146,2057
2058,2017-10-23 13:48:49.854998628,1150,2058
2059,2017-10-23 13:49:14.019165294,1135,2059
2060,2017-10-23 13:49:38.183331960,1131,2060
2061,2017-10-23 13:50:02.347498626,1141,2061
2062,2017-10-23 13:50:26.511665292,1139,2062
2063,2017-10-23 13:50:50.675831958,1141,2063
2064,2017-10-23 13:51:14.839998624,1148,2064
2065,2017-10-23 13:51:39.004165290,1148,2065
2066,2017-10-23 13:52:03.168331956,1156,2066
2067,2017-10-23 13:52:27.332498622,1156,2067
2068,2017-10-23 13:52:51.496665288,1158,2068
2069,2017-10-23 13:53:15.660831954,1157,2069
2070,2017-10-23 13:53:39.824998620,1157,2070
2071,2017-10-23 13:54:03.989165286,1153,2071
2072,2017-10-23 13:54:28.153331952,1148,2072
2073,2017-10-23 13:54:52.317498618,1152,2073
2074,2017-10-23 13:55:16.481665284,1151,2074
2075,2017-10-23 13:55:40.645831950,1150,2075
2076,2017-10-23 13:56:04.809998616,1152,2076
2077,2017-10-23 13:56:28.974165282,1151,2077
2078,2017-10-23 13:56:53.138331948,1156,2078
2079,2017-10-23 13:57:17.302498614,1151,2079
2080,2017-10-23 13:57:41.466665280,1154,2080
2081,2017-10-23 13:58:05.630831946,1154,2081
2082,2017-10-23 13:58:29.794998612,1151,2082
2083,2017-10-23 13:58:53.959165278,1153,2083
2084,2017-10-23 13:59:18.123331944,1138,2084
2085,2017-10-23 13:59:42.287498610,1142,2085
2086,2017-10-23 14:00:06.451665276,1163,2086
2087,2017-10-23 14:00:30.615831942,1163,2087
2088,2017-10-23 14:00:54.779998608,1160,2088
2089,2017-10-23 14:01:18.944165274,1159,2089
2090,2017-10-23 14:01:43.108331940,1163,2090
2091,2017-10-23 14:02:07.272498606,1172,2091
2092,2017-10-23 14:02:31.436665272,1165,2092
2093,2017-10-23 14:02:55.600831938,1168,2093
2094,2017-10-23 14:03:19.764998604,1155,2094
2095,2017-10-23 14:03:43.929165270,1157,2095
2096,2017-10-23 14:04:08.093331936,1160,2096
2097,2017-10-23 14:04:32.257498602,1162,2097
2098,2017-10-23 14:04:56.421665268,1163,2098
2099,2017-10-23 14:05:20.585831934,1156,2099
2100,2017-10-23 14:05:44.749998600,1153,2100
2101,2017-10-23 14:06:08.914165266,1154,2101
2102,2017-10-23 14:06:33.078331932,1155,2102
2103,2017-10-23 14:06:57.242498598,1159,2103
2104,2017-10-23 14:07:21.406665264,1160,2104
2105,2017-10-23 14:07:45.570831930,1162,2105
2106,2017-10-23 14:08:09.734998596,1160,2106
2107,2017-10-23 14:08:33.899165262,1156,2107
2108,2017-10-23 14:08:58.063331928,1162,2108
2109,2017-10-23 14:09:22.227498594,1151,2109
2110,2017-10-23 14:09:46.391665260,1148,2110
2111,2017-10-23 14:10:10.555831926,1163,2111
2112,2017-10-23 14:10:34.719998592,1161,2112
2113,2017-10-23 14:10:58.884165258,1163,2113
2114,2017-10-23 14:11:23.048331924,1151,2114
2115,2017-10-23 14:11:47.212498590,1153,2115
2116,2017-10-23 14:12:11.376665256,1163,2116
2117,2017-10-23 14:12:35.540831922,1164,2117
2118,2017-10-23 14:12:59.704998588,1169,2118
2119,2017-10-23 14:13:23.869165254,1161,2119
2120,2017-10-23 14:13:48.033331920,1163,2120
2121,2017-10-23 14:14:12.197498586,1151,2121
2122,2017-10-23 14:14:36.361665252,1152,2122
2123,2017-10-23 14:15:00.525831918,1162,2123
2124,2017-10-23 14:15:24.689998584,1153,2124
2125,2017-10-23 14:15:48.854165250,1158,2125
2126,2017-10-23 14:16:13.018331916,1164,2126
2127,2017-10-23 14:16:37.182498582,1162,2127
2128,2017-10-23 14:17:01.346665248,1163,2128
2129,2017-10-23 14:17:25.510831914,1160,2129
2130,2017-10-23 14:17:49.674998580,1163,2130
2131,2017-10-23 14:18:13.839165246,1161,2131
2132,2017-10-23 14:18:38.003331912,1162,2132
2133,2017-10-23 14:19:02.167498578,1162,2133
2134,2017-10-23 14:19:26.331665244,1160,2134
2135,2017-10-23 14:19:50.495831910,1162,2135
2136,2017-10-23 14:20:14.659998576,1172,2136
2137,2017-10-23 14:20:38.824165242,1168,2137
2138,2017-10-23 14:21:02.988331908,1162,2138
2139,2017-10-23 14:21:27.152498574,1160,2139
2140,2017-10-23 14:21:51.316665240,1163,2140
2141,2017-10-23 14:22:15.480831906,1166,2141
2142,2017-10-23 14:22:39.644998572,1165,2142
2143,2017-10-23 14:23:03.809165238,1175,2143
2144,2017-10-23 14:23:27.973331904,1174,2144
2145,2017-10-23 14:23:52.137498570,1175,2145
2146,2017-10-23 14:24:16.301665236,1172,2146
2147,2017-10-23 14:24:40.465831902,1174,2147
2148,2017-10-23 14:25:04.629998568,1173,2148
2149,2017-10-23 14:25:28.794165234,1174,2149
2150,2017-10-23 14:25:52.958331900,1175,2150
2151,2017-10-23 14:26:17.122498566,1171,2151
2152,2017-10-23 14:26:41.286665232,1169,2152
2153,2017-10-23 14:27:05.450831898,1167,2153
2154,2017-10-23 14:27:29.614998564,1165,2154
2155,2017-10-23 14:27:53.779165230,1169,2155
2156,2017-10-23 14:28:17.943331896,1169,2156
2157,2017-10-23 14:28:42.107498562,1169,2157
2158,2017-10-23 14:29:06.271665228,1157,2158
2159,2017-10-23 14:29:30.435831894,1157,2159
2160,2017-10-23 14:29:54.599998560,1163,2160
2161,2017-10-23 14:30:18.764165226,1171,2161
2162,2017-10-23 14:30:42.928331892,1168,2162
2163,2017-10-23 14:31:07.092498558,1173,2163
2164,2017-10-23 14:31:31.256665224,1171,2164
2165,2017-10-23 14:31:55.420831890,1174,2165
2166,2017-10-23 14:32:19.584998556,1188,2166
2167,2017-10-23 14:32:43.749165222,1191,2167
2168,2017-10-23 14:33:07.913331888,1185,2168
2169,2017-10-23 14:33:32.077498554,1183,2169
2170,2017-10-23 14:33:56.241665220,1189,2170
2171,2017-10-23 14:34:20.405831886,1186,2171
2172,2017-10-23 14:34:44.569998552,1186,2172
2173,2017-10-23 14:35:08.734165218,1189,2173
2174,2017-10-23 14:35:32.898331884,1188,2174
2175,2017-10-23 14:35:57.062498550,1191,2175
2176,2017-10-23 14:36:21.226665216,1188,2176
2177,2017-10-23 14:36:45.390831882,1190,2177
2178,2017-10-23 14:37:09.554998548,1194,2178
2179,2017-10-23 14:37:33.719165214,1193,2179
2180,2017-10-23 14:37:57.883331880,1198,2180
2181,2017-10-23 14:38:22.047498546,1187,2181
2182,2017-10-23 14:38:46.211665212,1188,2182
2183,2017-10-23 14:39:10.375831878,1185,2183
2184,2017-10-23 14:39:34.539998544,1185,2184
2185,2017-10-23 14:39:58.704165210,1189,2185
2186,2017-10-23 14:40:22.868331876,1201,2186
2187,2017-10-23 14:40:47.032498542,1203,2187
2188,2017-10-23 14:41:11.196665208,1200,2188
2189,2017-10-23 14:41:35.360831874,1197,2189
2190,2017-10-23 14:41:59.524998540,1203,2190
2191,2017-10-23 14:42:23.689165206,1206,2191
2192,2017-10-23 14:42:47.853331872,1208,2192
2193,2017-10-23 14:43:12.017498538,1199,2193
2194,2017-10-23 14:43:36.181665204,1199,2194
2195,2017-10-23 14:44:00.345831870,1206,2195
2196,2017-10-23 14:44:24.509998536,1204,2196
2197,2017-10-23 14:44:48.674165202,1202,2197
2198,2017-10-23 14:45:12.838331868,1212,2198
2199,2017-10-23 14:45:37.002498534,1214,2199
2200,2017-10-23 14:46:01.166665200,1209,2200
2201,2017-10-23 14:46:25.330831866,1212,2201
2202,2017-10-23 14:46:49.494998532,1213,2202
2203,2017-10-23 14:47:13.659165198,1218,2203
2204,2017-10-23 14:47:37.823331864,1215,2204
2205,2017-10-23 14:48:01.987498530,1222,2205
2206,2017-10-23 14:48:26.151665196,1219,2206
2207,2017-10-23 14:48:50.315831862,1223,2207
2208,2017-10-23 14:49:14.479998528,1210,2208
2209,2017-10-23 14:49:38.644165194,1207,2209
2210,2017-10-23 14:50:02.808331860,1222,2210
2211,2017-10-23 14:50:26.972498526,1221,2211
2212,2017-10-23 14:50:51.136665192,1224,2212
2213,2017-10-23 14:51:15.300831858,1228,2213
2214,2017-10-23 14:51:39.464998524,1229,2214
2215,2017-10-23 14:52:03.629165190,1240,2215
2216,2017-10-23 14:52:27.793331856,1241,2216
2217,2017-10-23 14:52:51.957498522,1244,2217
2218,2017-10-23 14:53:16.121665188,1237,2218
2219,2017-10-23 14:53:40.285831854,1238,2219
2220,2017-10-23 14:54:04.449998520,1243,2220
2221,2017-10-23 14:54:28.614165186,1236,2221
2222,2017-10-23 14:54:52.778331852,1242,2222
2223,2017-10-23 14:55:16.942498518,1241,2223
2224,2017-10-23 14:55:41.106665184,1243,2224
2225,2017-10-23 14:56:05.270831850,1248,2225
2226,2017-10-23 14:56:29.434998516,1248,2226
2227,2017-10-23 14:56:53.599165182,1253,2227
2228,2017-10-23 14:57:17.763331848,1259,2228
2229,2017-10-23 14:57:41.927498514,1260,2229
2230,2017-10-23 14:58:06.091665180,1262,2230
2231,2017-10-23 14:58:30.255831846,1262,2231
2232,2017-10-23 14:58:54.419998512,1263,2232
2233,2017-10-23 14:59:18.584165178,1255,2233
2234,2017-10-23 14:59:42.748331844,1257,2234
2235,2017-10-23 15:00:06.912498510,1277,2235
2236,2017-10-23 15:00:31.076665176,1274,2236
2237,2017-10-23 15:00:55.240831842,1280,2237
2238,2017-10-23 15:01:19.404998508,1289,2238
2239,2017-10-23 15:01:43.569165174,1292,2239
2240,2017-10-23 15:02:07.733331840,1302,2240
2241,2017-10-23 15:02:31.897498506,1302,2241
2242,2017-10-23 15:02:56.061665172,1303,2242
2243,2017-10-23 15:03:20.225831838,1302,2243
2244,2017-10-23 15:03:44.389998504,1304,2244
2245,2017-10-23 15:04:08.554165170,1303,2245
2246,2017-10-23 15:04:32.718331836,1303,2246
2247,2017-10-23 15:04:56.882498502,1308,2247
2248,2017-10-23 15:05:21.046665168,1307,2248
2249,2017-10-23 15:05:45.210831834,1307,2249
2250,2017-10-23 15:06:09.374998500,1301,2250
2251,2017-10-23 15:06:33.539165166,1300,2251
2252,2017-10-23 15:06:57.703331832,1303,2252
2253,2017-10-23 15:07:21.867498498,1312,2253
2254,2017-10-23 15:07:46.031665164,1311,2254
2255,2017-10-23 15:08:10.195831830,1316,2255
2256,2017-10-23 15:08:34.359998496,1316,2256
2257,2017-10-23 15:08:58.524165162,1322,2257
2258,2017-10-23 15:09:22.688331828,1317,2258
2259,2017-10-23 15:09:46.852498494,1318,2259
2260,2017-10-23 15:10:11.016665160,1344,2260
